X,Y,Z
1.0,0.5454545454545455,0.7934652545431579
0.0,0.5555555555555556,0.8469477090367116
0.010101010101010102,0.5555555555555556,0.8695177875956343
0.020202020202020204,0.5555555555555556,0.8563285921927278
0.030303030303030304,0.5555555555555556,0.25588257545098136
0.04040404040404041,0.5555555555555556,0.28335596634094173
0.05050505050505051,0.5555555555555556,0.6268129238670864
0.06060606060606061,0.5555555555555556,0.28283885701369427
0.07070707070707072,0.5555555555555556,0.5426900291507399
0.08080808080808081,0.5555555555555556,0.8209033691993034
0.09090909090909091,0.5555555555555556,0.07049852267202528
0.10101010101010102,0.5555555555555556,0.2736794638279405
0.11111111111111112,0.5555555555555556,0.19637012751013705
0.12121212121212122,0.5555555555555556,0.6221535385144984
0.13131313131313133,0.5555555555555556,0.38898296508306285
0.14141414141414144,0.5555555555555556,0.2831209012508885
0.15151515151515152,0.5555555555555556,0.835144092333352
0.16161616161616163,0.5555555555555556,0.37127048202078294
0.17171717171717174,0.5555555555555556,0.7352906258309182
0.18181818181818182,0.5555555555555556,0.6515078357885989
0.19191919191919193,0.5555555555555556,0.1714566622481365
0.20202020202020204,0.5555555555555556,0.5311747533691035
0.21212121212121213,0.5555555555555556,0.10253761935239392
0.22222222222222224,0.5555555555555556,0.8110297645116927
0.23232323232323235,0.5555555555555556,0.11734151083150068
0.24242424242424243,0.5555555555555556,0.9607554679410816
0.25252525252525254,0.5555555555555556,0.01567699509462739
0.26262626262626265,0.5555555555555556,0.40948157188132184
0.27272727272727276,0.5555555555555556,0.1040465140997191
0.2828282828282829,0.5555555555555556,0.41534525431775926
0.29292929292929293,0.5555555555555556,0.230144706531754
0.30303030303030304,0.5555555555555556,0.9165585386155718
0.31313131313131315,0.5555555555555556,0.8893796318416194
0.32323232323232326,0.5555555555555556,0.9918478031294625
0.33333333333333337,0.5555555555555556,0.6782140087451219
0.3434343434343435,0.5555555555555556,0.5387901912008701
0.3535353535353536,0.5555555555555556,0.0669496283787333
0.36363636363636365,0.5555555555555556,0.5925681753087987
0.37373737373737376,0.5555555555555556,0.27705135201345343
0.38383838383838387,0.5555555555555556,0.38204110782337974
0.393939393939394,0.5555555555555556,0.6319278558271959
0.4040404040404041,0.5555555555555556,0.1377995456472494
0.4141414141414142,0.5555555555555556,0.6291568299906214
0.42424242424242425,0.5555555555555556,0.857705101368523
0.43434343434343436,0.5555555555555556,0.4686925069831007
0.4444444444444445,0.5555555555555556,0.8099983266344291
0.4545454545454546,0.5555555555555556,0.023511412894897776
0.4646464646464647,0.5555555555555556,0.23530855280981455
0.4747474747474748,0.5555555555555556,0.9008043394697958
0.48484848484848486,0.5555555555555556,0.6376235482392435
0.494949494949495,0.5555555555555556,0.6408685616405694
0.5050505050505051,0.5555555555555556,0.2647351728084034
0.5151515151515152,0.5555555555555556,0.019161840064042313
0.5252525252525253,0.5555555555555556,0.4800991677453823
0.5353535353535354,0.5555555555555556,0.9443316292653
0.5454545454545455,0.5555555555555556,0.7886898418360572
0.5555555555555556,0.5555555555555556,0.783835187296714
0.5656565656565657,0.5555555555555556,0.8517566886804169
0.5757575757575758,0.5555555555555556,0.6510525565142291
0.5858585858585859,0.5555555555555556,0.3109244131382506
0.595959595959596,0.5555555555555556,0.027059212696493806
0.6060606060606061,0.5555555555555556,0.8316085219014759
0.6161616161616162,0.5555555555555556,0.907551392319123
0.6262626262626263,0.5555555555555556,0.1763856086033151
0.6363636363636365,0.5555555555555556,0.9991743132012217
0.6464646464646465,0.5555555555555556,0.9577671098222664
0.6565656565656566,0.5555555555555556,0.5759671007622409
0.6666666666666667,0.5555555555555556,0.7427849427386201
0.6767676767676768,0.5555555555555556,0.0615561777731094
0.686868686868687,0.5555555555555556,0.15077345507516848
0.696969696969697,0.5555555555555556,0.5599115783939418
0.7070707070707072,0.5555555555555556,0.02759704675101371
0.7171717171717172,0.5555555555555556,0.18073903549777692
0.7272727272727273,0.5555555555555556,0.6305161423059062
0.7373737373737375,0.5555555555555556,0.3310674142302157
0.7474747474747475,0.5555555555555556,0.8164427154390067
0.7575757575757577,0.5555555555555556,0.687339252850369
0.7676767676767677,0.5555555555555556,0.7900566353819829
0.7777777777777778,0.5555555555555556,0.8454564145373991
0.787878787878788,0.5555555555555556,0.5338085721111054
0.797979797979798,0.5555555555555556,0.23068451691195635
0.8080808080808082,0.5555555555555556,0.8556190639449414
0.8181818181818182,0.5555555555555556,0.4028345262930414
0.8282828282828284,0.5555555555555556,0.9963660317330482
0.8383838383838385,0.5555555555555556,0.3341939164273039
0.8484848484848485,0.5555555555555556,0.0080215428804149
0.8585858585858587,0.5555555555555556,0.7823866842563721
0.8686868686868687,0.5555555555555556,0.6854796817298988
0.8787878787878789,0.5555555555555556,0.42733615633761024
0.888888888888889,0.5555555555555556,0.7193950571085901
0.8989898989898991,0.5555555555555556,0.08955223489343589
0.9090909090909092,0.5555555555555556,0.9055639485876595
0.9191919191919192,0.5555555555555556,0.6375612146403906
0.9292929292929294,0.5555555555555556,0.7614988031658158
0.9393939393939394,0.5555555555555556,0.6044956825074074
0.9494949494949496,0.5555555555555556,0.3130881542711953
0.9595959595959597,0.5555555555555556,0.572155557729137
0.9696969696969697,0.5555555555555556,0.1450434755169414
0.9797979797979799,0.5555555555555556,0.9637965584103542
0.98989898989899,0.5555555555555556,0.24245843093168407
1.0,0.5555555555555556,0.5079665402543498
0.0,0.5656565656565657,0.06913640907727325
0.010101010101010102,0.5656565656565657,0.9598203651961134
0.020202020202020204,0.5656565656565657,0.3383551820992122
0.030303030303030304,0.5656565656565657,0.940290528217259
0.04040404040404041,0.5656565656565657,0.471416367071684
0.05050505050505051,0.5656565656565657,0.5035883446022996
0.06060606060606061,0.5656565656565657,0.33571005422177336
0.07070707070707072,0.5656565656565657,0.07925885583648906
0.08080808080808081,0.5656565656565657,0.4419727436776497
0.09090909090909091,0.5656565656565657,0.9396425316979449
0.10101010101010102,0.5656565656565657,0.1283110575285985
0.11111111111111112,0.5656565656565657,0.010928972496458633
0.12121212121212122,0.5656565656565657,0.23415929474420372
0.13131313131313133,0.5656565656565657,0.9967840175865054
0.14141414141414144,0.5656565656565657,0.3427673630344372
0.15151515151515152,0.5656565656565657,0.5876898871767501
0.16161616161616163,0.5656565656565657,0.05222258268589064
0.17171717171717174,0.5656565656565657,0.30133395431743326
0.18181818181818182,0.5656565656565657,0.828009039826399
0.19191919191919193,0.5656565656565657,0.42642083175854884
0.20202020202020204,0.5656565656565657,0.8789014894936331
0.21212121212121213,0.5656565656565657,0.3411903161260432
0.22222222222222224,0.5656565656565657,0.442157024441729
0.23232323232323235,0.5656565656565657,0.5057662054639664
0.24242424242424243,0.5656565656565657,0.46346090828766917
0.25252525252525254,0.5656565656565657,0.546654346822856
0.26262626262626265,0.5656565656565657,0.40096110323610223
0.27272727272727276,0.5656565656565657,0.2870759624666547
0.2828282828282829,0.5656565656565657,0.8769589973743109
0.29292929292929293,0.5656565656565657,0.9574072112931046
0.30303030303030304,0.5656565656565657,0.4916484191615741
0.31313131313131315,0.5656565656565657,0.43585837466208543
0.32323232323232326,0.5656565656565657,0.029233531388091483
0.33333333333333337,0.5656565656565657,0.6099926771105971
0.3434343434343435,0.5656565656565657,0.4326175598475044
0.3535353535353536,0.5656565656565657,0.9105380664530137
0.36363636363636365,0.5656565656565657,0.022102973464081632
0.37373737373737376,0.5656565656565657,0.5726338393322566
0.38383838383838387,0.5656565656565657,0.038074598634701196
0.393939393939394,0.5656565656565657,0.854494824180515
0.4040404040404041,0.5656565656565657,0.036258201085946684
0.4141414141414142,0.5656565656565657,0.23598908718436928
0.42424242424242425,0.5656565656565657,0.8177050424397978
0.43434343434343436,0.5656565656565657,0.17629069583625467
0.4444444444444445,0.5656565656565657,0.7028108613954924
0.4545454545454546,0.5656565656565657,0.8672550378027157
0.4646464646464647,0.5656565656565657,0.6822119324979152
0.4747474747474748,0.5656565656565657,0.6519406155533215
0.48484848484848486,0.5656565656565657,0.028258456873464732
0.494949494949495,0.5656565656565657,0.635837027710246
0.5050505050505051,0.5656565656565657,0.1333299242693955
0.5151515151515152,0.5656565656565657,0.2003099928807759
0.5252525252525253,0.5656565656565657,0.7883384924154152
0.5353535353535354,0.5656565656565657,0.9953797640371745
0.5454545454545455,0.5656565656565657,0.22138635123626216
0.5555555555555556,0.5656565656565657,0.8174182297499906
0.5656565656565657,0.5656565656565657,0.29694486000327314
0.5757575757575758,0.5656565656565657,0.9529592871960235
0.5858585858585859,0.5656565656565657,0.3133721672159513
0.595959595959596,0.5656565656565657,0.9104346020091738
0.6060606060606061,0.5656565656565657,0.5623571648869767
0.6161616161616162,0.5656565656565657,0.9483190434617991
0.6262626262626263,0.5656565656565657,0.022474150653667424
0.6363636363636365,0.5656565656565657,0.4920927781093911
0.6464646464646465,0.5656565656565657,0.11608208560358801
0.6565656565656566,0.5656565656565657,0.27444005141355865
0.6666666666666667,0.5656565656565657,0.5036494270306396
0.6767676767676768,0.5656565656565657,0.8429259782045502
0.686868686868687,0.5656565656565657,0.4704535272091447
0.696969696969697,0.5656565656565657,0.08174936087461138
0.7070707070707072,0.5656565656565657,0.8657012825363025
0.7171717171717172,0.5656565656565657,0.0046786036382235885
0.7272727272727273,0.5656565656565657,0.9119842447127754
0.7373737373737375,0.5656565656565657,0.755090128560368
0.7474747474747475,0.5656565656565657,0.542169288937725
0.7575757575757577,0.5656565656565657,0.9110109511614846
0.7676767676767677,0.5656565656565657,0.49731024216603015
0.7777777777777778,0.5656565656565657,0.5177917441415829
0.787878787878788,0.5656565656565657,0.4248986077518132
0.797979797979798,0.5656565656565657,0.9189250413371793
0.8080808080808082,0.5656565656565657,0.1120277741817508
0.8181818181818182,0.5656565656565657,0.6915323020466084
0.8282828282828284,0.5656565656565657,0.15812184145446628
0.8383838383838385,0.5656565656565657,0.5902221858043061
0.8484848484848485,0.5656565656565657,0.5378399402848021
0.8585858585858587,0.5656565656565657,0.17970343194285676
0.8686868686868687,0.5656565656565657,0.9837117007221533
0.8787878787878789,0.5656565656565657,0.14345969435224182
0.888888888888889,0.5656565656565657,0.012108530497587311
0.8989898989898991,0.5656565656565657,0.8944855219479476
0.9090909090909092,0.5656565656565657,0.2521177313622561
0.9191919191919192,0.5656565656565657,0.7617284870435739
0.9292929292929294,0.5656565656565657,0.8077929400521062
0.9393939393939394,0.5656565656565657,0.5736190108607955
0.9494949494949496,0.5656565656565657,0.38545424618317725
0.9595959595959597,0.5656565656565657,0.5455239440855727
0.9696969696969697,0.5656565656565657,0.6234094045112217
0.9797979797979799,0.5656565656565657,0.9009831024677265
0.98989898989899,0.5656565656565657,0.9354959706944488
1.0,0.5656565656565657,0.7251284848935622
0.0,0.5757575757575758,0.5992234236871903
0.010101010101010102,0.5757575757575758,0.3625322687824851
0.020202020202020204,0.5757575757575758,0.9204583100210258
0.030303030303030304,0.5757575757575758,0.5510356094106642
0.04040404040404041,0.5757575757575758,0.333209348472423
0.05050505050505051,0.5757575757575758,0.34595729491624494
0.06060606060606061,0.5757575757575758,0.4257628057349331
0.07070707070707072,0.5757575757575758,0.923182957225456
0.08080808080808081,0.5757575757575758,0.44758706830285966
0.09090909090909091,0.5757575757575758,0.5750226905006686
0.10101010101010102,0.5757575757575758,0.9825662557623239
0.11111111111111112,0.5757575757575758,0.4765498784967638
0.12121212121212122,0.5757575757575758,0.957951236110625
0.13131313131313133,0.5757575757575758,0.6073362899317296
0.14141414141414144,0.5757575757575758,0.20256737142297299
0.15151515151515152,0.5757575757575758,0.9965134353584598
0.16161616161616163,0.5757575757575758,0.9349387176943379
0.17171717171717174,0.5757575757575758,0.310306377881407
0.18181818181818182,0.5757575757575758,0.659403343203788
0.19191919191919193,0.5757575757575758,0.44267511553924643
0.20202020202020204,0.5757575757575758,0.7343146133206597
0.21212121212121213,0.5757575757575758,0.9561597092212265
0.22222222222222224,0.5757575757575758,0.9440519622821623
0.23232323232323235,0.5757575757575758,0.37132773634964944
0.24242424242424243,0.5757575757575758,0.9225072746457356
0.25252525252525254,0.5757575757575758,0.8165710205531735
0.26262626262626265,0.5757575757575758,0.3374924697893593
0.27272727272727276,0.5757575757575758,0.6873656238561981
0.2828282828282829,0.5757575757575758,0.17416625044462686
0.29292929292929293,0.5757575757575758,0.3982762301677183
0.30303030303030304,0.5757575757575758,0.09512262518333636
0.31313131313131315,0.5757575757575758,0.001514793557428451
0.32323232323232326,0.5757575757575758,0.5300005442441749
0.33333333333333337,0.5757575757575758,0.12589360850627196
0.3434343434343435,0.5757575757575758,0.920734962791603
0.3535353535353536,0.5757575757575758,0.14546147513289442
0.36363636363636365,0.5757575757575758,0.6152680472859534
0.37373737373737376,0.5757575757575758,0.7601430969077482
0.38383838383838387,0.5757575757575758,0.9970802770021779
0.393939393939394,0.5757575757575758,0.14416992578469134
0.4040404040404041,0.5757575757575758,0.8651546260395614
0.4141414141414142,0.5757575757575758,0.5148897873374849
0.42424242424242425,0.5757575757575758,0.10232921450750654
0.43434343434343436,0.5757575757575758,0.019648841904676417
0.4444444444444445,0.5757575757575758,0.8625785349803926
0.4545454545454546,0.5757575757575758,0.454460035177605
0.4646464646464647,0.5757575757575758,0.8555267552874841
0.4747474747474748,0.5757575757575758,0.6996197661285658
0.48484848484848486,0.5757575757575758,0.9599015150043699
0.494949494949495,0.5757575757575758,0.6257276496830271
0.5050505050505051,0.5757575757575758,0.9821055573855973
0.5151515151515152,0.5757575757575758,0.10390504355664498
0.5252525252525253,0.5757575757575758,0.3347430578263818
0.5353535353535354,0.5757575757575758,0.8840150494526617
0.5454545454545455,0.5757575757575758,0.7440604290443107
0.5555555555555556,0.5757575757575758,0.11410398632157281
0.5656565656565657,0.5757575757575758,0.9616621572737756
0.5757575757575758,0.5757575757575758,0.24778359372550707
0.5858585858585859,0.5757575757575758,0.758664912195458
0.595959595959596,0.5757575757575758,0.07889772118412897
0.6060606060606061,0.5757575757575758,0.2698599605949392
0.6161616161616162,0.5757575757575758,0.8426524809241768
